116928,12768
77728,19712
77952,19712
77504,19936
77728,19936
77952,19936
78176,19936
77504,20160
77728,20160
77952,20160
78400,20160
77280,20384
77728,20384
77952,20384
78176,20384
78400,20384
78624,20384
78848,20384
77280,20608
77952,20608
78176,20608
78400,20608
78624,20608
78848,20608
82432,20608
83328,20608
84000,20608
84448,20608
77504,20832
77728,20832
78176,20832
78400,20832
78624,20832
78848,20832
79072,20832
81536,20832
81760,20832
81984,20832
82432,20832
83104,20832
83328,20832
83776,20832
84224,20832
84448,20832
77728,21056
78176,21056
78400,21056
78624,21056
78848,21056
79072,21056
81760,21056
81984,21056
82208,21056
82656,21056
83552,21056
83776,21056
84000,21056
84224,21056
84448,21056
84672,21056
84896,21056
85120,21056
76608,21280
76832,21280
77280,21280
77504,21280
77728,21280
77952,21280
78176,21280
78400,21280
78624,21280
79072,21280
79296,21280
81312,21280
82656,21280
82880,21280
83776,21280
84000,21280
84224,21280
84896,21280
85568,21280
85792,21280
86240,21280
86464,21280
76384,21504
76608,21504
76832,21504
77056,21504
77280,21504
77504,21504
77728,21504
77952,21504
78400,21504
78624,21504
78848,21504
79072,21504
82880,21504
84896,21504
85120,21504
85568,21504
86016,21504
86464,21504
86688,21504
87808,21504
88256,21504
88480,21504
89600,21504
76160,21728
76384,21728
76608,21728
76832,21728
77056,21728
77280,21728
77504,21728
77728,21728
77952,21728
78848,21728
79072,21728
79296,21728
82656,21728
82880,21728
83552,21728
83776,21728
85120,21728
85344,21728
85568,21728
85792,21728
86016,21728
86464,21728
86688,21728
88480,21728
88704,21728
89824,21728
90272,21728
75936,21952
76160,21952
76384,21952
76608,21952
76832,21952
77056,21952
77280,21952
77504,21952
77728,21952
77952,21952
78176,21952
81312,21952
81536,21952
81760,21952
81984,21952
82208,21952
82432,21952
82656,21952
83328,21952
83552,21952
84896,21952
85120,21952
85344,21952
85792,21952
86240,21952
86464,21952
87584,21952
87808,21952
88032,21952
88704,21952
88928,21952
90048,21952
75936,22176
76160,22176
76384,22176
76608,22176
76832,22176
77056,22176
77280,22176
77504,22176
77728,22176
77952,22176
78176,22176
79744,22176
79968,22176
80192,22176
80416,22176
80640,22176
80864,22176
81088,22176
81312,22176
81536,22176
81760,22176
81984,22176
82208,22176
82432,22176
82656,22176
82880,22176
83104,22176
83328,22176
83552,22176
83776,22176
84000,22176
84224,22176
84448,22176
84672,22176
84896,22176
85120,22176
85344,22176
85568,22176
85792,22176
86016,22176
86240,22176
86464,22176
86688,22176
87808,22176
88256,22176
88704,22176
88928,22176
75936,22400
76160,22400
76384,22400
76608,22400
76832,22400
77056,22400
77280,22400
77504,22400
77728,22400
77952,22400
78176,22400
78400,22400
78624,22400
78848,22400
79968,22400
80192,22400
80416,22400
80640,22400
80864,22400
81088,22400
81312,22400
81536,22400
81760,22400
81984,22400
82208,22400
82432,22400
82656,22400
82880,22400
83104,22400
83328,22400
83552,22400
83776,22400
84000,22400
84224,22400
84448,22400
84672,22400
85344,22400
85568,22400
85792,22400
86016,22400
86240,22400
86464,22400
87360,22400
88032,22400
74368,22624
74592,22624
75936,22624
76160,22624
76384,22624
76608,22624
76832,22624
77056,22624
77280,22624
77504,22624
77728,22624
77952,22624
78176,22624
78400,22624
78624,22624
78848,22624
79072,22624
79520,22624
79744,22624
79968,22624
80192,22624
80416,22624
80640,22624
80864,22624
81088,22624
81312,22624
81536,22624
81760,22624
81984,22624
82208,22624
82432,22624
82656,22624
82880,22624
83104,22624
83328,22624
83552,22624
83776,22624
84000,22624
84224,22624
84448,22624
84672,22624
84896,22624
85120,22624
85792,22624
86240,22624
87360,22624
90944,22624
74144,22848
74368,22848
74592,22848
74816,22848
75040,22848
75488,22848
75712,22848
75936,22848
76160,22848
76384,22848
76608,22848
76832,22848
77056,22848
77280,22848
77504,22848
77728,22848
77952,22848
78176,22848
78400,22848
78624,22848
78848,22848
79072,22848
79296,22848
79968,22848
80192,22848
80416,22848
80640,22848
80864,22848
