71680,8512
70112,10080
70112,10304
76832,11424
65632,11648
65856,11648
66080,11648
67424,11648
76832,11648
77056,11648
77056,11872
65632,12096
64960,12320
65184,12320
65408,12320
65632,12320
66080,12320
77280,12320
65408,12544
65632,12544
76832,12544
77280,12544
64288,12768
64512,12768
64736,12768
77280,12768
64064,12992
64288,12992
64512,12992
65632,12992
65856,12992
66080,12992
66752,12992
67424,12992
77280,12992
63616,13216
63840,13216
64064,13216
64288,13216
64960,13216
65184,13216
65408,13216
65632,13216
65856,13216
66080,13216
66304,13216
66528,13216
66752,13216
66976,13216
67200,13216
67424,13216
67648,13216
62944,13440
63168,13440
63616,13440
63840,13440
64064,13440
64288,13440
64512,13440
64736,13440
64960,13440
65184,13440
65408,13440
65632,13440
65856,13440
66080,13440
66304,13440
66528,13440
66752,13440
66976,13440
67200,13440
67424,13440
67648,13440
67872,13440
68096,13440
68320,13440
68544,13440
68768,13440
69216,13440
77280,13440
62496,13664
62720,13664
62944,13664
63168,13664
63392,13664
63616,13664
63840,13664
64064,13664
64288,13664
64512,13664
64736,13664
64960,13664
65184,13664
65408,13664
65632,13664
65856,13664
66080,13664
66304,13664
66528,13664
66752,13664
66976,13664
67200,13664
67424,13664
67648,13664
67872,13664
68096,13664
68320,13664
68544,13664
68768,13664
68992,13664
69216,13664
69440,13664
62048,13888
62272,13888
62496,13888
62720,13888
62944,13888
63168,13888
63392,13888
63616,13888
63840,13888
64064,13888
64288,13888
64512,13888
64736,13888
64960,13888
65184,13888
65408,13888
65632,13888
65856,13888
66080,13888
66304,13888
66528,13888
66752,13888
66976,13888
67200,13888
67424,13888
67648,13888
67872,13888
68096,13888
68320,13888
68544,13888
68768,13888
68992,13888
69216,13888
69440,13888
69664,13888
69888,13888
70112,13888
61600,14112
61824,14112
62048,14112
62272,14112
62496,14112
62720,14112
62944,14112
63168,14112
63392,14112
63616,14112
63840,14112
64064,14112
64288,14112
64512,14112
64736,14112
64960,14112
65184,14112
65408,14112
65632,14112
65856,14112
66080,14112
66304,14112
66528,14112
66752,14112
66976,14112
67200,14112
67424,14112
67648,14112
67872,14112
68096,14112
68320,14112
68544,14112
68768,14112
68992,14112
69216,14112
69440,14112
69664,14112
69888,14112
70112,14112
70336,14112
61152,14336
61376,14336
61600,14336
61824,14336
62048,14336
62272,14336
62496,14336
62720,14336
62944,14336
63168,14336
63392,14336
63616,14336
63840,14336
64064,14336
64288,14336
64512,14336
64736,14336
64960,14336
65184,14336
65408,14336
65632,14336
65856,14336
66080,14336
66304,14336
66528,14336
66752,14336
66976,14336
67200,14336
67424,14336
67648,14336
67872,14336
68096,14336
68320,14336
68544,14336
68768,14336
68992,14336
69216,14336
69440,14336
69664,14336
69888,14336
70112,14336
70336,14336
70560,14336
60032,14560
60256,14560
60480,14560
60704,14560
60928,14560
61152,14560
61376,14560
61600,14560
61824,14560
62048,14560
62272,14560
62496,14560
62720,14560
62944,14560
63168,14560
63392,14560
63616,14560
63840,14560
64064,14560
64288,14560
64512,14560
64736,14560
64960,14560
65184,14560
65408,14560
65632,14560
65856,14560
66080,14560
66304,14560
66528,14560
66752,14560
66976,14560
67200,14560
67424,14560
67648,14560
67872,14560
68096,14560
68320,14560
68544,14560
68768,14560
68992,14560
69216,14560
69440,14560
69664,14560
69888,14560
70112,14560
70336,14560
70560,14560
70784,14560
77280,14560
59584,14784
59808,14784
60032,14784
60256,14784
60480,14784
60704,14784
60928,14784
61152,14784
61376,14784
61600,14784
61824,14784
62048,14784
62272,14784
62496,14784
62720,14784
62944,14784
63168,14784
63392,14784
63616,14784
63840,14784
64064,14784
64288,14784
64512,14784
64736,14784
64960,14784
65184,14784
65408,14784
65632,14784
65856,14784
66080,14784
66304,14784
66528,14784
66752,14784
66976,14784
67200,14784
67424,14784
67648,14784
67872,14784
68096,14784
68320,14784
68544,14784
68768,14784
68992,14784
69216,14784
69440,14784
69664,14784
69888,14784
70112,14784
70336,14784
70560,14784
70784,14784
71008,14784
71232,14784
59360,15008
59584,15008
59808,15008
60032,15008
60256,15008
60480,15008
60704,15008
60928,15008
61152,15008
61376,15008
61600,15008
61824,15008
62048,15008
62272,15008
62496,15008
62720,15008
62944,15008
63168,15008
63392,15008
63616,15008
63840,15008
64064,15008
64288,15008
64512,15008
64736,15008
64960,15008
65184,15008
65408,15008
65632,15008
65856,15008
66080,15008
66304,15008
66528,15008
66752,15008
66976,15008
67200,15008
67424,15008
67648,15008
67872,15008
68096,15008
68320,15008
68544,15008
68768,15008
68992,15008
69216,15008
69440,15008
69664,15008
69888,15008
70112,15008
70336,15008
70560,15008
70784,15008
71008,15008
71232,15008
71680,15008
77504,15008
58688,15232
58912,15232
59136,15232
59360,15232
59584,15232
59808,15232
60032,15232
60256,15232
60480,15232
60704,15232
60928,15232
61152,15232
61376,15232
61600,15232
61824,15232
62048,15232
62272,15232
62496,15232
62720,15232
62944,15232
63168,15232
63392,15232
63616,15232
63840,15232
64064,15232
64288,15232
64512,15232
64736,15232
64960,15232
65184,15232
65408,15232
65632,15232
65856,15232
66080,15232
66304,15232
66528,15232
66752,15232
66976,15232
67200,15232
67424,15232
67648,15232
67872,15232
68096,15232
68320,15232
68544,15232
68768,15232
68992,15232
69216,15232
69440,15232
69664,15232
69888,15232
70112,15232
70336,15232
70560,15232
70784,15232
71008,15232
71232,15232
71456,15232
56896,15456
58240,15456
58464,15456
58688,15456
58912,15456
59136,15456
59360,15456
59584,15456
59808,15456
60032,15456
60256,15456
60480,15456
60704,15456
60928,15456
61152,15456
61376,15456
61600,15456
61824,15456
62048,15456
62272,15456
62496,15456
62720,15456
62944,15456
63168,15456
63392,15456
63616,15456
63840,15456
64064,15456
64288,15456
64512,15456
64736,15456
64960,15456
65184,15456
65408,15456
65632,15456
65856,15456
66080,15456
66304,15456
66528,15456
66752,15456
66976,15456
67200,15456
67424,15456
67648,15456
67872,15456
68096,15456
68320,15456
68544,15456
68768,15456
68992,15456
69216,15456
69440,15456
