107072,23072
107296,23072
107520,23296
107520,23744
107744,23744
107968,23744
108192,23744
65856,23968
66080,23968
68320,23968
65632,24192
65856,24192
67424,24192
65184,24416
65408,24416
65632,24416
65856,24416
67200,24416
108416,24416
64736,24640
64960,24640
65184,24640
65408,24640
107072,24640
109536,24640
64512,24864
64736,24864
64960,24864
65184,24864
65408,24864
64288,25088
64512,25088
64736,25088
66752,25088
67648,25088
108192,25312
109312,25312
109536,25312
107520,25536
109536,25536
109760,25536
109984,25536
110208,25536
110432,25536
110656,25536
105056,25760
106400,25760
106624,25760
109536,25760
109760,25760
109984,25760
110208,25760
110432,25760
110656,25760
110880,25760
111104,25760
111328,25760
111552,25760
67200,25984
67424,25984
104384,25984
106400,25984
106848,25984
109984,25984
110208,25984
110432,25984
110656,25984
110880,25984
111104,25984
111328,25984
66528,26208
66752,26208
67424,26208
104832,26208
106176,26208
106400,26208
106624,26208
109760,26208
109984,26208
110208,26208
110432,26208
110656,26208
110880,26208
66976,26432
67200,26432
67424,26432
67648,26432
106400,26432
106624,26432
110208,26432
110656,26432
110880,26432
113120,26432
113344,26432
65632,26656
66752,26656
108640,26656
109312,26656
110208,26656
110432,26656
110656,26656
112448,26656
112896,26656
113568,26656
73920,26880
106624,26880
107296,26880
107744,26880
107968,26880
108192,26880
108416,26880
108640,26880
108864,26880
109312,26880
109536,26880
109760,26880
109984,26880
110208,26880
110432,26880
110656,26880
111104,26880
111328,26880
111552,26880
112000,26880
112224,26880
112448,26880
112672,26880
113120,26880
113344,26880
113568,26880
113792,26880
114688,26880
64512,27104
66752,27104
66976,27104
67424,27104
67648,27104
68096,27104
74368,27104
105504,27104
105728,27104
105952,27104
106176,27104
106400,27104
106624,27104
106848,27104
107072,27104
107968,27104
108192,27104
108416,27104
108640,27104
108864,27104
109760,27104
110432,27104
111328,27104
111552,27104
111776,27104
112000,27104
112224,27104
112448,27104
112672,27104
112896,27104
113344,27104
113568,27104
113792,27104
114688,27104
114912,27104
115136,27104
115808,27104
116032,27104
116256,27104
62720,27328
62944,27328
63840,27328
67200,27328
67424,27328
67648,27328
67872,27328
68096,27328
75936,27328
76160,27328
104160,27328
104384,27328
104608,27328
104832,27328
105056,27328
105280,27328
105504,27328
105728,27328
105952,27328
106176,27328
106400,27328
106624,27328
106848,27328
107072,27328
107296,27328
107520,27328
107744,27328
107968,27328
108192,27328
108416,27328
108640,27328
108864,27328
109088,27328
109312,27328
109536,27328
109760,27328
109984,27328
110208,27328
110432,27328
110656,27328
111104,27328
111328,27328
111552,27328
111776,27328
112000,27328
112224,27328
112448,27328
112672,27328
112896,27328
113120,27328
113344,27328
113568,27328
113792,27328
114240,27328
114464,27328
114688,27328
114912,27328
115360,27328
115584,27328
115808,27328
116704,27328
116928,27328
59360,27552
60256,27552
60704,27552
61376,27552
61600,27552
62272,27552
62496,27552
62720,27552
63168,27552
63392,27552
64288,27552
66304,27552
67200,27552
67424,27552
71680,27552
75712,27552
75936,27552
76160,27552
103488,27552
103712,27552
104160,27552
104384,27552
104608,27552
104832,27552
105056,27552
105280,27552
105504,27552
105728,27552
105952,27552
106176,27552
106400,27552
106624,27552
106848,27552
107072,27552
107296,27552
107520,27552
107744,27552
107968,27552
108192,27552
108416,27552
108640,27552
108864,27552
109088,27552
109312,27552
109536,27552
109760,27552
109984,27552
110208,27552
110432,27552
110656,27552
110880,27552
111104,27552
111328,27552
111552,27552
111776,27552
112000,27552
112224,27552
112448,27552
112672,27552
112896,27552
113344,27552
113568,27552
113792,27552
114688,27552
114912,27552
116480,27552
116704,27552
116928,27552
117152,27552
58240,27776
58464,27776
58688,27776
58912,27776
59136,27776
60032,27776
60480,27776
62496,27776
62720,27776
62944,27776
63168,27776
63392,27776
63616,27776
63840,27776
64064,27776
64512,27776
66752,27776
66976,27776
68320,27776
68544,27776
69664,27776
70112,27776
70560,27776
70784,27776
71008,27776
71232,27776
71456,27776
71680,27776
71904,27776
72128,27776
72352,27776
72576,27776
102592,27776
103040,27776
103264,27776
103488,27776
103712,27776
103936,27776
104160,27776
104384,27776
104608,27776
104832,27776
105056,27776
105280,27776
105504,27776
105728,27776
105952,27776
106176,27776
106400,27776
106624,27776
106848,27776
107072,27776
