105952,44576
106176,44576
106400,44576
106624,44576
106848,44576
105504,44800
105728,44800
105952,44800
106176,44800
106400,44800
106624,44800
106848,44800
107072,44800
107296,44800
105280,45024
105952,45024
106176,45024
106400,45024
106624,45024
106848,45024
107072,45024
107296,45024
107520,45024
107744,45024
107968,45024
102816,45248
103264,45248
103712,45248
105280,45248
105952,45248
106176,45248
106400,45248
106624,45248
106848,45248
107072,45248
107296,45248
107520,45248
107744,45248
107968,45248
108192,45248
101472,45472
101696,45472
101920,45472
102144,45472
102368,45472
102592,45472
102816,45472
103040,45472
103264,45472
103488,45472
103712,45472
105504,45472
105952,45472
106176,45472
106400,45472
106624,45472
106848,45472
107072,45472
107296,45472
107520,45472
107744,45472
107968,45472
108192,45472
100800,45696
101024,45696
101248,45696
101472,45696
101696,45696
101920,45696
102144,45696
102368,45696
102592,45696
102816,45696
103040,45696
103264,45696
103488,45696
103712,45696
103936,45696
104832,45696
105280,45696
105952,45696
106176,45696
106400,45696
106624,45696
106848,45696
107072,45696
107296,45696
107520,45696
107744,45696
107968,45696
108192,45696
100352,45920
100576,45920
100800,45920
101024,45920
101248,45920
101472,45920
101696,45920
101920,45920
102144,45920
102368,45920
102592,45920
102816,45920
103040,45920
103264,45920
103488,45920
103712,45920
103936,45920
104160,45920
104832,45920
105504,45920
105952,45920
106176,45920
106400,45920
106624,45920
106848,45920
107296,45920
107520,45920
107968,45920
108192,45920
108416,45920
100128,46144
100352,46144
100576,46144
100800,46144
101024,46144
101248,46144
101472,46144
101696,46144
101920,46144
102144,46144
102368,46144
102592,46144
102816,46144
103040,46144
103264,46144
103488,46144
103712,46144
103936,46144
104160,46144
104384,46144
104608,46144
104832,46144
105056,46144
105952,46144
106176,46144
106400,46144
106624,46144
106848,46144
107072,46144
107296,46144
107520,46144
107744,46144
107968,46144
108192,46144
108416,46144
99904,46368
100128,46368
100352,46368
100576,46368
100800,46368
101024,46368
101248,46368
101472,46368
101696,46368
101920,46368
102144,46368
102368,46368
102592,46368
102816,46368
103040,46368
103264,46368
103488,46368
103712,46368
103936,46368
104160,46368
104384,46368
104608,46368
104832,46368
105056,46368
105280,46368
106176,46368
106400,46368
106624,46368
106848,46368
107072,46368
107296,46368
107520,46368
107744,46368
107968,46368
108192,46368
91168,46592
91392,46592
91616,46592
91840,46592
92064,46592
92288,46592
92512,46592
92736,46592
99904,46592
100128,46592
100352,46592
100576,46592
100800,46592
101024,46592
101248,46592
101472,46592
101696,46592
101920,46592
102144,46592
102368,46592
102592,46592
102816,46592
103040,46592
103264,46592
103488,46592
103712,46592
103936,46592
104160,46592
104384,46592
104608,46592
104832,46592
105056,46592
105280,46592
105504,46592
105728,46592
105952,46592
106176,46592
106400,46592
106624,46592
106848,46592
107072,46592
107296,46592
107520,46592
107744,46592
107968,46592
108192,46592
88480,46816
88704,46816
88928,46816
89152,46816
90048,46816
90272,46816
90496,46816
90720,46816
90944,46816
91168,46816
91392,46816
91616,46816
91840,46816
92064,46816
92288,46816
92512,46816
92736,46816
99680,46816
99904,46816
100128,46816
100352,46816
100800,46816
101024,46816
101248,46816
101472,46816
101696,46816
101920,46816
102144,46816
102368,46816
102592,46816
103040,46816
103488,46816
103712,46816
103936,46816
104160,46816
104384,46816
104608,46816
104832,46816
105056,46816
105280,46816
105504,46816
105728,46816
105952,46816
106176,46816
106400,46816
106624,46816
106848,46816
107072,46816
107296,46816
107520,46816
107968,46816
83328,47040
83552,47040
83776,47040
84672,47040
84896,47040
85120,47040
85344,47040
85568,47040
85792,47040
86016,47040
86240,47040
88032,47040
88256,47040
88480,47040
88704,47040
88928,47040
89152,47040
89376,47040
89600,47040
89824,47040
90048,47040
90272,47040
90496,47040
90720,47040
90944,47040
91168,47040
91392,47040
91616,47040
91840,47040
92064,47040
92288,47040
92512,47040
92736,47040
92960,47040
99680,47040
99904,47040
100128,47040
100352,47040
100576,47040
100800,47040
101248,47040
101472,47040
101696,47040
101920,47040
102144,47040
102368,47040
104160,47040
104384,47040
104608,47040
104832,47040
105056,47040
105280,47040
105504,47040
105728,47040
105952,47040
106176,47040
106400,47040
106624,47040
106848,47040
107072,47040
107296,47040
107744,47040
107968,47040
108192,47040
80640,47264
80864,47264
81088,47264
81312,47264
82432,47264
82656,47264
82880,47264
83104,47264
83328,47264
83552,47264
83776,47264
84000,47264
84224,47264
84448,47264
84672,47264
84896,47264
85120,47264
85344,47264
85568,47264
85792,47264
86016,47264
86240,47264
86464,47264
86688,47264
87360,47264
87584,47264
87808,47264
88032,47264
88256,47264
88480,47264
88704,47264
88928,47264
89152,47264
89376,47264
89600,47264
89824,47264
90048,47264
90272,47264
90496,47264
90720,47264
90944,47264
91168,47264
91392,47264
91616,47264
91840,47264
92064,47264
92288,47264
92512,47264
92736,47264
92960,47264
99680,47264
99904,47264
100128,47264
100352,47264
100576,47264
100800,47264
101024,47264
101248,47264
101472,47264
101696,47264
101920,47264
102144,47264
102368,47264
102592,47264
103712,47264
103936,47264
104160,47264
104384,47264
104608,47264
104832,47264
105056,47264
105280,47264
105504,47264
105952,47264
106176,47264
106400,47264
106624,47264
106848,47264
107072,47264
107296,47264
107520,47264
107744,47264
107968,47264
80416,47488
80640,47488
80864,47488
81088,47488
81312,47488
81536,47488
81760,47488
81984,47488
82208,47488
82432,47488
82656,47488
82880,47488
83104,47488
83328,47488
83552,47488
83776,47488
84000,47488
84224,47488
84448,47488
85120,47488
85344,47488
85568,47488
85792,47488
86016,47488
86240,47488
86464,47488
86688,47488
86912,47488
87584,47488
87808,47488
88032,47488
88256,47488
88480,47488
88704,47488
88928,47488
89152,47488
89376,47488
89600,47488
89824,47488
90048,47488
90272,47488
90496,47488
90720,47488
90944,47488
91168,47488
91392,47488
91616,47488
91840,47488
92064,47488
92288,47488
92512,47488
92736,47488
99680,47488
99904,47488
100352,47488
100576,47488
100800,47488
101024,47488
101248,47488
