64736,24640
64064,24864
64288,24864
64512,24864
63840,25088
64064,25088
64288,25088
63616,25312
63840,25312
64064,25312
65184,25312
63392,25536
63616,25536
63840,25536
64288,25536
65856,25536
66080,25536
62944,25760
63168,25760
63392,25760
64512,25760
65184,25760
65856,25760
66080,25760
66304,25760
64064,25984
64288,25984
64512,25984
64736,25984
65632,25984
65856,25984
66080,25984
66304,25984
66528,25984
63840,26208
64064,26208
65632,26208
65856,26208
66080,26208
66304,26208
66528,26208
65856,26432
66080,26432
66304,26432
64288,26656
64512,26656
64960,26656
65408,26656
65632,26656
65856,26656
66080,26656
63616,26880
64736,26880
64960,26880
65184,26880
65408,26880
62720,27104
62944,27104
63392,27104
63616,27104
64960,27104
65184,27104
61824,27328
62048,27328
62272,27328
62496,27328
62720,27328
62944,27328
63168,27328
61376,27552
61600,27552
61824,27552
62048,27552
62272,27552
62496,27552
61376,27776
61600,27776
61824,27776
62048,27776
62272,27776
61824,28000
63392,28224
75040,28224
62720,28448
63392,28448
63616,28448
74816,28448
75040,28448
63392,28672
63616,28672
64064,28672
65856,28672
66528,28672
66752,28672
74592,28672
74816,28672
75040,28672
74592,28896
76832,28896
69216,29120
74816,29120
76608,29120
67872,29344
68096,29344
76608,29344
67424,29568
67648,29568
68096,30016
68544,30016
68992,30016
75040,30016
68096,30240
68320,30240
68768,30240
68992,30240
69216,30240
75040,30240
68320,30464
68544,30464
68768,30464
68992,30464
69216,30464
69440,30464
77952,30464
64736,30688
68768,30688
75040,30688
77056,30688
77728,30688
77952,30688
78176,30688
68768,30912
77056,30912
77280,30912
77504,30912
77728,30912
77952,30912
78176,30912
78400,30912
69216,31136
69440,31136
69664,31136
69888,31136
70336,31136
70560,31136
77056,31136
77280,31136
77504,31136
77728,31136
77952,31136
64288,31360
69664,31360
70560,31360
69440,31584
66304,31808
66528,31808
69216,31808
70112,31808
70336,31808
70560,31808
70784,31808
71008,31808
64512,32032
65856,32032
66080,32032
66304,32032
66528,32032
66752,32032
68320,32032
68768,32032
68992,32032
69216,32032
69440,32032
70336,32032
70560,32032
70784,32032
71008,32032
71232,32032
74144,32032
64288,32256
65856,32256
