15232,7168
15456,7168
16352,7168
16576,7168
13888,7392
14784,7392
15008,7392
15232,7392
16128,7392
16352,7392
16576,7392
16800,7392
17024,7392
17696,7392
17920,7392
12992,7616
13440,7616
13664,7616
14336,7616
14560,7616
14784,7616
15008,7616
15232,7616
15456,7616
15680,7616
16800,7616
17024,7616
17248,7616
17920,7616
18144,7616
12768,7840
13216,7840
13440,7840
14112,7840
14336,7840
14560,7840
14784,7840
15904,7840
16352,7840
16800,7840
17024,7840
17248,7840
19264,7840
19488,7840
12544,8064
12768,8064
12992,8064
13216,8064
13440,8064
13664,8064
13888,8064
14112,8064
15232,8064
17024,8064
17248,8064
17920,8064
18144,8064
18816,8064
19936,8064
12320,8288
12992,8288
13216,8288
13440,8288
13664,8288
13888,8288
14112,8288
14336,8288
15232,8288
15456,8288
15680,8288
16128,8288
16352,8288
17248,8288
17472,8288
12320,8512
12544,8512
12992,8512
13216,8512
13440,8512
13664,8512
13888,8512
14112,8512
14784,8512
15680,8512
16352,8512
17248,8512
12096,8736
12320,8736
12768,8736
12992,8736
13216,8736
13440,8736
13664,8736
13888,8736
14112,8736
14336,8736
14784,8736
16128,8736
17472,8736
19712,8736
11872,8960
12096,8960
12544,8960
12768,8960
12992,8960
13216,8960
13440,8960
13664,8960
13888,8960
14112,8960
14336,8960
14560,8960
15008,8960
16576,8960
18368,8960
11872,9184
12320,9184
12544,9184
12768,9184
12992,9184
13216,9184
13440,9184
13664,9184
13888,9184
14112,9184
14336,9184
14560,9184
15008,9184
15232,9184
15680,9184
16128,9184
17248,9184
18592,9184
11648,9408
12096,9408
12320,9408
12544,9408
12768,9408
12992,9408
13216,9408
13440,9408
13664,9408
13888,9408
14112,9408
14336,9408
14560,9408
14784,9408
15008,9408
15232,9408
15456,9408
15680,9408
15904,9408
16128,9408
16800,9408
19264,9408
11200,9632
11872,9632
12096,9632
12320,9632
12544,9632
12768,9632
12992,9632
13216,9632
13440,9632
13664,9632
13888,9632
14112,9632
14336,9632
14560,9632
14784,9632
15008,9632
15232,9632
15456,9632
15680,9632
16352,9632
17248,9632
10752,9856
10976,9856
11200,9856
11424,9856
11648,9856
11872,9856
12096,9856
12320,9856
12544,9856
12768,9856
12992,9856
13216,9856
13440,9856
13664,9856
13888,9856
14112,9856
14336,9856
14560,9856
14784,9856
15008,9856
15232,9856
15456,9856
15680,9856
15904,9856
16352,9856
10752,10080
11200,10080
11648,10080
12096,10080
12320,10080
12544,10080
12768,10080
12992,10080
13216,10080
13440,10080
13664,10080
13888,10080
14112,10080
14336,10080
14560,10080
14784,10080
15008,10080
15232,10080
15456,10080
15680,10080
15904,10080
16800,10080
19712,10080
23296,10080
10080,10304
11424,10304
11648,10304
11872,10304
12096,10304
12320,10304
12544,10304
12768,10304
12992,10304
13216,10304
13440,10304
13664,10304
13888,10304
14112,10304
14336,10304
14560,10304
14784,10304
15008,10304
15232,10304
15456,10304
15680,10304
15904,10304
16128,10304
16352,10304
16800,10304
20160,10304
23072,10304
23520,10304
23744,10304
10976,10528
11200,10528
11424,10528
11648,10528
11872,10528
12096,10528
12320,10528
12544,10528
12768,10528
12992,10528
13216,10528
13440,10528
13664,10528
13888,10528
14112,10528
14336,10528
14560,10528
14784,10528
15008,10528
15232,10528
15456,10528
15680,10528
15904,10528
16128,10528
16576,10528
19936,10528
9856,10752
10080,10752
10304,10752
10752,10752
10976,10752
11200,10752
11424,10752
11648,10752
11872,10752
12096,10752
12320,10752
12544,10752
12768,10752
12992,10752
13216,10752
13440,10752
13664,10752
13888,10752
14112,10752
14336,10752
14560,10752
14784,10752
15008,10752
15232,10752
15456,10752
15680,10752
15904,10752
16128,10752
16352,10752
16576,10752
16800,10752
17696,10752
19488,10752
21504,10752
23744,10752
23968,10752
24640,10752
9632,10976
9856,10976
10304,10976
10528,10976
10752,10976
10976,10976
11200,10976
11424,10976
11648,10976
11872,10976
12096,10976
12320,10976
12544,10976
12768,10976
12992,10976
13216,10976
13440,10976
13664,10976
13888,10976
14112,10976
14336,10976
14560,10976
14784,10976
15008,10976
15232,10976
15456,10976
15680,10976
15904,10976
16128,10976
16352,10976
16576,10976
16800,10976
23968,10976
24864,10976
