16576,6944
16800,6944
17024,6944
16352,7168
16576,7168
16800,7168
17024,7168
17248,7168
52416,7168
52640,7168
52864,7168
53088,7168
16128,7392
17024,7392
17248,7392
17472,7392
17696,7392
47712,7392
47936,7392
48160,7392
48384,7392
48608,7392
48832,7392
49056,7392
49280,7392
49504,7392
49728,7392
49952,7392
50176,7392
50400,7392
50624,7392
50848,7392
51072,7392
51296,7392
51520,7392
51744,7392
51968,7392
52192,7392
52416,7392
52640,7392
52864,7392
53088,7392
53312,7392
53536,7392
53760,7392
53984,7392
54208,7392
54432,7392
54656,7392
55328,7392
56000,7392
16352,7616
16576,7616
16800,7616
17024,7616
17248,7616
17472,7616
17696,7616
17920,7616
37408,7616
37632,7616
37856,7616
38528,7616
38752,7616
38976,7616
39200,7616
39424,7616
39648,7616
39872,7616
40096,7616
40320,7616
40544,7616
40768,7616
40992,7616
41216,7616
41440,7616
41664,7616
41888,7616
42112,7616
42336,7616
42560,7616
42784,7616
45024,7616
45248,7616
45472,7616
45696,7616
45920,7616
46144,7616
46368,7616
46592,7616
46816,7616
47040,7616
47264,7616
47488,7616
47712,7616
47936,7616
48160,7616
48384,7616
48608,7616
48832,7616
49056,7616
49280,7616
49504,7616
49728,7616
49952,7616
50176,7616
50400,7616
50624,7616
50848,7616
51072,7616
51296,7616
51520,7616
51744,7616
51968,7616
52192,7616
52416,7616
52640,7616
52864,7616
53088,7616
53312,7616
53536,7616
53760,7616
53984,7616
54208,7616
54432,7616
54656,7616
54880,7616
55104,7616
55328,7616
55552,7616
55776,7616
56000,7616
56224,7616
56448,7616
56672,7616
56896,7616
16128,7840
16352,7840
16576,7840
16800,7840
17024,7840
17248,7840
17472,7840
17696,7840
17920,7840
18144,7840
35616,7840
35840,7840
36064,7840
36288,7840
36512,7840
36736,7840
36960,7840
37184,7840
37408,7840
37632,7840
37856,7840
38080,7840
38304,7840
38528,7840
38752,7840
38976,7840
39200,7840
39424,7840
39648,7840
39872,7840
40096,7840
40320,7840
40544,7840
40768,7840
40992,7840
41216,7840
41440,7840
41664,7840
41888,7840
42112,7840
42336,7840
42560,7840
42784,7840
43008,7840
43232,7840
43456,7840
43680,7840
43904,7840
44128,7840
44352,7840
44576,7840
44800,7840
45024,7840
45248,7840
45472,7840
45696,7840
45920,7840
46144,7840
46368,7840
46592,7840
46816,7840
47040,7840
47264,7840
47488,7840
47712,7840
47936,7840
48160,7840
48384,7840
48608,7840
48832,7840
49056,7840
49280,7840
49504,7840
49728,7840
49952,7840
50176,7840
50400,7840
50624,7840
50848,7840
51072,7840
51296,7840
51520,7840
51744,7840
51968,7840
52192,7840
52416,7840
52640,7840
52864,7840
53088,7840
53312,7840
53536,7840
53760,7840
53984,7840
54208,7840
54432,7840
54656,7840
54880,7840
55104,7840
55328,7840
55552,7840
55776,7840
56000,7840
56224,7840
56448,7840
56672,7840
56896,7840
57120,7840
57344,7840
57568,7840
57792,7840
15456,8064
15680,8064
15904,8064
16128,8064
