62048,8512
62496,8960
62720,8960
62944,8960
62048,9184
61600,9408
62048,9408
62272,9408
61600,9632
61376,9856
61376,10080
62496,10080
52416,11200
60928,11872
51968,12320
42112,15680
42560,16128
42784,16128
42560,16352
43232,17024
43232,17248
64064,17472
43904,18144
43904,18368
44128,18368
42112,18592
42336,18592
43456,18592
44128,18592
44352,18592
42336,18816
42560,18816
44352,18816
44576,18816
42784,19040
44576,19040
44800,19040
44352,19488
44800,19712
44800,19936
45024,19936
55776,19936
56000,19936
45024,20160
26208,20608
27104,21728
27328,21728
27104,21952
27104,22176
27328,22176
47040,22176
47264,22176
46816,22400
64960,22624
65408,22848
65184,23072
72800,23520
40320,24864
40768,24864
41664,24864
41888,24864
42112,24864
47936,24864
60032,24864
60256,24864
63616,24864
39648,25088
39872,25088
40992,25088
41440,25088
41664,25088
41888,25088
60032,25088
60256,25088
60480,25088
39200,25312
41216,25312
41440,25312
60704,25312
38528,25536
38752,25536
39872,25536
40768,25536
60928,25536
36512,25760
36960,25760
37856,25760
38080,25760
38304,25760
43008,25760
43232,25760
58464,25760
36512,25984
36736,25984
40320,25984
61600,25984
33152,26208
33376,26208
33600,26208
34048,26208
34272,26208
35840,26208
38304,26208
38528,26208
38752,26208
38976,26208
40320,26208
40544,26208
40768,26208
40992,26208
41216,26208
43008,26208
59584,26208
59808,26208
60032,26208
60256,26208
60928,26208
61152,26208
61600,26208
68096,26208
33824,26432
34048,26432
34720,26432
34944,26432
35392,26432
35616,26432
35840,26432
36064,26432
36288,26432
36512,26432
36960,26432
37184,26432
37408,26432
37632,26432
37856,26432
38080,26432
38304,26432
40096,26432
40320,26432
40544,26432
40768,26432
40992,26432
41216,26432
41440,26432
42784,26432
59360,26432
59584,26432
60480,26432
68096,26432
68320,26432
68544,26432
33600,26656
34048,26656
34272,26656
34496,26656
34720,26656
34944,26656
35392,26656
35616,26656
35840,26656
36064,26656
36512,26656
36736,26656
37184,26656
37408,26656
37632,26656
40096,26656
41440,26656
59360,26656
59584,26656
60256,26656
60480,26656
62720,26656
68096,26656
68320,26656
68768,26656
34272,26880
35392,26880
35840,26880
36064,26880
36288,26880
40768,26880
41216,26880
42336,26880
48608,26880
60256,26880
60480,26880
67872,26880
68096,26880
68320,26880
68768,26880
69216,26880
32704,27104
32928,27104
33152,27104
33376,27104
33600,27104
41216,27104
59360,27104
60256,27104
60480,27104
67872,27104
68096,27104
68320,27104
68544,27104
68768,27104
69216,27104
32928,27328
33152,27328
33376,27328
33600,27328
33824,27328
34048,27328
59360,27328
59808,27328
60032,27328
60256,27328
60480,27328
60704,27328
68096,27328
68320,27328
68544,27328
68768,27328
68992,27328
69216,27328
69440,27328
69664,27328
32928,27552
33376,27552
33600,27552
33824,27552
34048,27552
37856,27552
38080,27552
41216,27552
41440,27552
59360,27552
59584,27552
59808,27552
60480,27552
68096,27552
68320,27552
68544,27552
68768,27552
68992,27552
69216,27552
69440,27552
69664,27552
34496,27776
35616,27776
35840,27776
36064,27776
36288,27776
36512,27776
36960,27776
37408,27776
37632,27776
37856,27776
38080,27776
38752,27776
39872,27776
40544,27776
40768,27776
40992,27776
41216,27776
41888,27776
59360,27776
59584,27776
68096,27776
68320,27776
68544,27776
68768,27776
68992,27776
69216,27776
69440,27776
69664,27776
69888,27776
34944,28000
35616,28000
35840,28000
36064,28000
36512,28000
36960,28000
37184,28000
37632,28000
37856,28000
38080,28000
38528,28000
38752,28000
38976,28000
39424,28000
39872,28000
40096,28000
40320,28000
40544,28000
40768,28000
40992,28000
68320,28000
68544,28000
68768,28000
68992,28000
69216,28000
69440,28000
69664,28000
69888,28000
68320,28224
68544,28224
68768,28224
68992,28224
69216,28224
69440,28224
69664,28224
69888,28224
70112,28224
68320,28448
68544,28448
68768,28448
68992,28448
69216,28448
69440,28448
69664,28448
69888,28448
70112,28448
68544,28672
68768,28672
68992,28672
69216,28672
69440,28672
69664,28672
69888,28672
70112,28672
43008,28896
68544,28896
68768,28896
68992,28896
69216,28896
69440,28896
69664,28896
69888,28896
70112,28896
68544,29120
68768,29120
68992,29120
69216,29120
69440,29120
69664,29120
69888,29120
70112,29120
70336,29120
58912,29344
68544,29344
68768,29344
68992,29344
69216,29344
69440,29344
69664,29344
69888,29344
70112,29344
70336,29344
61376,29568
61600,29568
61824,29568
68320,29568
68544,29568
68768,29568
68992,29568
69216,29568
69440,29568
69664,29568
69888,29568
70112,29568
70336,29568
44800,29792
60480,29792
60704,29792
60928,29792
61152,29792
61376,29792
61600,29792
61824,29792
62048,29792
62272,29792
62496,29792
62720,29792
68544,29792
68768,29792
68992,29792
69216,29792
69440,29792
69664,29792
69888,29792
70112,29792
70336,29792
46368,30016
46592,30016
47264,30016
50624,30016
51744,30016
59584,30016
59808,30016
60032,30016
60256,30016
60480,30016
60704,30016
60928,30016
61152,30016
61376,30016
61600,30016
61824,30016
62048,30016
62272,30016
62496,30016
62720,30016
68544,30016
68768,30016
68992,30016
69216,30016
69440,30016
69664,30016
69888,30016
70112,30016
70336,30016
45920,30240
59136,30240
59360,30240
59584,30240
59808,30240
60032,30240
60256,30240
60480,30240
60704,30240
60928,30240
61152,30240
61376,30240
61600,30240
61824,30240
62048,30240
62272,30240
62496,30240
62720,30240
62944,30240
63392,30240
63616,30240
68768,30240
68992,30240
69216,30240
69440,30240
69664,30240
69888,30240
70112,30240
70336,30240
70560,30240
49056,30464
49504,30464
59136,30464
59360,30464
59584,30464
59808,30464
60032,30464
60256,30464
60480,30464
60704,30464
60928,30464
61152,30464
61376,30464
61600,30464
61824,30464
62048,30464
62272,30464
62496,30464
62720,30464
62944,30464
63168,30464
63392,30464
63616,30464
68768,30464
68992,30464
69216,30464
69440,30464
69664,30464
69888,30464
70112,30464
70336,30464
70560,30464
51968,30688
53760,30688
53984,30688
58912,30688
59136,30688
59360,30688
59584,30688
59808,30688
60032,30688
60256,30688
60480,30688
60704,30688
60928,30688
61152,30688
61376,30688
61600,30688
61824,30688
62048,30688
62272,30688
62496,30688
62720,30688
62944,30688
63168,30688
63392,30688
63616,30688
63840,30688
64064,30688
68992,30688
69216,30688
69440,30688
69664,30688
69888,30688
70112,30688
70336,30688
52416,30912
53312,30912
53536,30912
53984,30912
54208,30912
58240,30912
58912,30912
59136,30912
59360,30912
59584,30912
59808,30912
60032,30912
60256,30912
60480,30912
60704,30912
60928,30912
61152,30912
61376,30912
61600,30912
61824,30912
62048,30912
62272,30912
62496,30912
62720,30912
62944,30912
63168,30912
63392,30912
63616,30912
63840,30912
64064,30912
68992,30912
69216,30912
69440,30912
69664,30912
69888,30912
70112,30912
70336,30912
70560,30912
51744,31136
53984,31136
54208,31136
58016,31136
58240,31136
58688,31136
58912,31136
59136,31136
59360,31136
59584,31136
59808,31136
60032,31136
60256,31136
60480,31136
60704,31136
60928,31136
61152,31136
61376,31136
61600,31136
61824,31136
62048,31136
62272,31136
62496,31136
62720,31136
62944,31136
63168,31136
63392,31136
63616,31136
63840,31136
64064,31136
64288,31136
64512,31136
68992,31136
69216,31136
69440,31136
69664,31136
69888,31136
70112,31136
70336,31136
70560,31136
41440,31360
53984,31360
57568,31360
57792,31360
58016,31360
58240,31360
58464,31360
58688,31360
58912,31360
59136,31360
59360,31360
59584,31360
59808,31360
60032,31360
60256,31360
60480,31360
60704,31360
60928,31360
61152,31360
61376,31360
61600,31360
61824,31360
62048,31360
62272,31360
62496,31360
62720,31360
62944,31360
63168,31360
63392,31360
63616,31360
63840,31360
64064,31360
64288,31360
64512,31360
64736,31360
64960,31360
68992,31360
69216,31360
69440,31360
69664,31360
69888,31360
70112,31360
70336,31360
57344,31584
57568,31584
57792,31584
58016,31584
58240,31584
58464,31584
58688,31584
58912,31584
59136,31584
59360,31584
59584,31584
59808,31584
60032,31584
60256,31584
60480,31584
60704,31584
60928,31584
61152,31584
61376,31584
61600,31584
61824,31584
62048,31584
62272,31584
62496,31584
62720,31584
62944,31584
63168,31584
63392,31584
63616,31584
63840,31584
64064,31584
64288,31584
64512,31584
64736,31584
64960,31584
65184,31584
68992,31584
69216,31584
69440,31584
69664,31584
69888,31584
70112,31584
70336,31584
42336,31808
53088,31808
57120,31808
57344,31808
57568,31808
57792,31808
58016,31808
58240,31808
58464,31808
58688,31808
58912,31808
59136,31808
59360,31808
59584,31808
59808,31808
60032,31808
60256,31808
60480,31808
60704,31808
60928,31808
61152,31808
61376,31808
61600,31808
61824,31808
62048,31808
62272,31808
62496,31808
62720,31808
62944,31808
63168,31808
63392,31808
63616,31808
63840,31808
64064,31808
64288,31808
64512,31808
64736,31808
64960,31808
65184,31808
68992,31808
69216,31808
69440,31808
69664,31808
69888,31808
70112,31808
70336,31808
53312,32032
53536,32032
57120,32032
57344,32032
57568,32032
57792,32032
58016,32032
58240,32032
58464,32032
58688,32032
58912,32032
59136,32032
59360,32032
59584,32032
59808,32032
60032,32032
60256,32032
60480,32032
60704,32032
60928,32032
61152,32032
61376,32032
61600,32032
61824,32032
62048,32032
62272,32032
62496,32032
62720,32032
62944,32032
63168,32032
63392,32032
63616,32032
63840,32032
64064,32032
64288,32032
64512,32032
64736,32032
64960,32032
65184,32032
68992,32032
69216,32032
69440,32032
69664,32032
69888,32032
70112,32032
70336,32032
37184,32256
52192,32256
52864,32256
53536,32256
53760,32256
57120,32256
57344,32256
57568,32256
57792,32256
58016,32256
58240,32256
58464,32256
58688,32256
58912,32256
59136,32256
59360,32256
59584,32256
59808,32256
60032,32256
60256,32256
60480,32256
60704,32256
60928,32256
61152,32256
61376,32256
61600,32256
61824,32256
62048,32256
62272,32256
62496,32256
62720,32256
62944,32256
63168,32256
63392,32256
63616,32256
63840,32256
64064,32256
64288,32256
64512,32256
64736,32256
64960,32256
65184,32256
65408,32256
68992,32256
69216,32256
69440,32256
69664,32256
69888,32256
70112,32256
42560,32480
51744,32480
53760,32480
53984,32480
57120,32480
57344,32480
57568,32480
57792,32480
58016,32480
58240,32480
58464,32480
58688,32480
58912,32480
59136,32480
59360,32480
59584,32480
59808,32480
60032,32480
60256,32480
60480,32480
60704,32480
60928,32480
61152,32480
61376,32480
61600,32480
61824,32480
62048,32480
62272,32480
62496,32480
62720,32480
62944,32480
63168,32480
63392,32480
63616,32480
63840,32480
64064,32480
64288,32480
64512,32480
64736,32480
64960,32480
65184,32480
65408,32480
65632,32480
68992,32480
69216,32480
69440,32480
69664,32480
69888,32480
70112,32480
37632,32704
38304,32704
38528,32704
53760,32704
54208,32704
57120,32704
57344,32704
57568,32704
57792,32704
58016,32704
58240,32704
58464,32704
58688,32704
58912,32704
59136,32704
59360,32704
59584,32704
59808,32704
60032,32704
60256,32704
60480,32704
60704,32704
60928,32704
61152,32704
61376,32704
61600,32704
61824,32704
62048,32704
62272,32704
62496,32704
62720,32704
62944,32704
63168,32704
63392,32704
63616,32704
63840,32704
64064,32704
64288,32704
64512,32704
64736,32704
64960,32704
65184,32704
65408,32704
65632,32704
68992,32704
69216,32704
69440,32704
69664,32704
69888,32704
70112,32704
15680,32928
45696,32928
50848,32928
51072,32928
57344,32928
57568,32928
57792,32928
58016,32928
58240,32928
58464,32928
58688,32928
58912,32928
59136,32928
59360,32928
59584,32928
59808,32928
60032,32928
60256,32928
60480,32928
60704,32928
60928,32928
61152,32928
61376,32928
61600,32928
61824,32928
62048,32928
62272,32928
62496,32928
62720,32928
62944,32928
63168,32928
63392,32928
63616,32928
63840,32928
64064,32928
64288,32928
64512,32928
64736,32928
64960,32928
65184,32928
65408,32928
65632,32928
69216,32928
69440,32928
69664,32928
16576,33152
17024,33152
17696,33152
18144,33152
35392,33152
51520,33152
52864,33152
53088,33152
57344,33152
57568,33152
57792,33152
58016,33152
58240,33152
58464,33152
58688,33152
58912,33152
59136,33152
59360,33152
59584,33152
59808,33152
60032,33152
60256,33152
60480,33152
60704,33152
60928,33152
61152,33152
61376,33152
61600,33152
61824,33152
62048,33152
62272,33152
62496,33152
62720,33152
62944,33152
63168,33152
63392,33152
63616,33152
63840,33152
64064,33152
64288,33152
64512,33152
64736,33152
64960,33152
65184,33152
65408,33152
65632,33152
66304,33152
69216,33152
69440,33152
69664,33152
69888,33152
15904,33376
16576,33376
17024,33376
17248,33376
17472,33376
18144,33376
50848,33376
52640,33376
52864,33376
54208,33376
55104,33376
56896,33376
57568,33376
57792,33376
58016,33376
58240,33376
58464,33376
58688,33376
58912,33376
59136,33376
59360,33376
59584,33376
59808,33376
60032,33376
60256,33376
60480,33376
60704,33376
60928,33376
61152,33376
61376,33376
61600,33376
61824,33376
62048,33376
62272,33376
62496,33376
62720,33376
62944,33376
63168,33376
63392,33376
63616,33376
63840,33376
64064,33376
64288,33376
64512,33376
64736,33376
64960,33376
65184,33376
65408,33376
65632,33376
65856,33376
66080,33376
66752,33376
67648,33376
67872,33376
69440,33376
69664,33376
69888,33376
16352,33600
17248,33600
17472,33600
18144,33600
53088,33600
54656,33600
55328,33600
55776,33600
56672,33600
56896,33600
57120,33600
57344,33600
57568,33600
57792,33600
58016,33600
58240,33600
58464,33600
58688,33600
58912,33600
59136,33600
59360,33600
59584,33600
59808,33600
60032,33600
60256,33600
60480,33600
60704,33600
60928,33600
61152,33600
61376,33600
61600,33600
61824,33600
62048,33600
62272,33600
62496,33600
62720,33600
62944,33600
63168,33600
63392,33600
63616,33600
63840,33600
64064,33600
64288,33600
64512,33600
64736,33600
64960,33600
65184,33600
65408,33600
65632,33600
65856,33600
66080,33600
66304,33600
66528,33600
66752,33600
66976,33600
67200,33600
67424,33600
67648,33600
67872,33600
68320,33600
69216,33600
69440,33600
69664,33600
69888,33600
15680,33824
15904,33824
16128,33824
51296,33824
52416,33824
52640,33824
53312,33824
54208,33824
54656,33824
54880,33824
55104,33824
55328,33824
56896,33824
57120,33824
57344,33824
57568,33824
57792,33824
58016,33824
58240,33824
58464,33824
58688,33824
58912,33824
59136,33824
59360,33824
59584,33824
59808,33824
60032,33824
60256,33824
60480,33824
60704,33824
60928,33824
61152,33824
61376,33824
61600,33824
61824,33824
62048,33824
62272,33824
62496,33824
62720,33824
62944,33824
63168,33824
63392,33824
63616,33824
63840,33824
64064,33824
64288,33824
64512,33824
64736,33824
64960,33824
65184,33824
65408,33824
65632,33824
65856,33824
66080,33824
66304,33824
66528,33824
66752,33824
66976,33824
67200,33824
67424,33824
67648,33824
67872,33824
68096,33824
69216,33824
69440,33824
69664,33824
69888,33824
70112,33824
70336,33824
52192,34048
52864,34048
53088,34048
53984,34048
54432,34048
54880,34048
55104,34048
55328,34048
56448,34048
56672,34048
56896,34048
57120,34048
57344,34048
57568,34048
57792,34048
58016,34048
58240,34048
58464,34048
58688,34048
58912,34048
59136,34048
59360,34048
59584,34048
59808,34048
60032,34048
60256,34048
60480,34048
60704,34048
60928,34048
61152,34048
61376,34048
61600,34048
61824,34048
62048,34048
62272,34048
62496,34048
62720,34048
62944,34048
63168,34048
63392,34048
63616,34048
63840,34048
64064,34048
64288,34048
64512,34048
64736,34048
64960,34048
65184,34048
65408,34048
65632,34048
65856,34048
66080,34048
66304,34048
66528,34048
66752,34048
66976,34048
67200,34048
67424,34048
67648,34048
67872,34048
68096,34048
69216,34048
69440,34048
69664,34048
69888,34048
70112,34048
70336,34048
70560,34048
52864,34272
54656,34272
55104,34272
55328,34272
56448,34272
56672,34272
56896,34272
57120,34272
57344,34272
57568,34272
57792,34272
58016,34272
58240,34272
58464,34272
58688,34272
58912,34272
59136,34272
59360,34272
59584,34272
59808,34272
60032,34272
60256,34272
60480,34272
60704,34272
60928,34272
61152,34272
61376,34272
61600,34272
61824,34272
62048,34272
62272,34272
62496,34272
62720,34272
62944,34272
63168,34272
63392,34272
63616,34272
63840,34272
64064,34272
64288,34272
64512,34272
64736,34272
64960,34272
65184,34272
65408,34272
65632,34272
65856,34272
66080,34272
66304,34272
66528,34272
66752,34272
66976,34272
67200,34272
67424,34272
67648,34272
68992,34272
69216,34272
69440,34272
69664,34272
69888,34272
70112,34272
70336,34272
70560,34272
70784,34272
29120,34496
52416,34496
52640,34496
52864,34496
53088,34496
54656,34496
54880,34496
55104,34496
55552,34496
55776,34496
56000,34496
56224,34496
56448,34496
56672,34496
56896,34496
57120,34496
57344,34496
57568,34496
57792,34496
58016,34496
58240,34496
58464,34496
58688,34496
58912,34496
59136,34496
59360,34496
59584,34496
59808,34496
60032,34496
60256,34496
60480,34496
60704,34496
60928,34496
61152,34496
61376,34496
61600,34496
61824,34496
62048,34496
62272,34496
62496,34496
62720,34496
62944,34496
63168,34496
63392,34496
63616,34496
63840,34496
64064,34496
64288,34496
64512,34496
64736,34496
64960,34496
65184,34496
65408,34496
65632,34496
65856,34496
66080,34496
66304,34496
66528,34496
66752,34496
66976,34496
67200,34496
67424,34496
68320,34496
68544,34496
68768,34496
68992,34496
69216,34496
69440,34496
69664,34496
69888,34496
70112,34496
70336,34496
70560,34496
70784,34496
71008,34496
71232,34496
52864,34720
53088,34720
53536,34720
54880,34720
55104,34720
55328,34720
55552,34720
55776,34720
56000,34720
56224,34720
56448,34720
56672,34720
56896,34720
57120,34720
57344,34720
57568,34720
57792,34720
58016,34720
58240,34720
58464,34720
58688,34720
58912,34720
59136,34720
59360,34720
59584,34720
59808,34720
60032,34720
60256,34720
60480,34720
60704,34720
60928,34720
61152,34720
61376,34720
61600,34720
61824,34720
62048,34720
62272,34720
62496,34720
62720,34720
62944,34720
63168,34720
63392,34720
63616,34720
63840,34720
64064,34720
64288,34720
64512,34720
64736,34720
64960,34720
65184,34720
65408,34720
65632,34720
65856,34720
66080,34720
66304,34720
66528,34720
66752,34720
66976,34720
67200,34720
67424,34720
68096,34720
68320,34720
68544,34720
68768,34720
68992,34720
69216,34720
69440,34720
69664,34720
69888,34720
70112,34720
70336,34720
70560,34720
70784,34720
71008,34720
71232,34720
16576,34944
28224,34944
38752,34944
51744,34944
53088,34944
54656,34944
54880,34944
55104,34944
55328,34944
55552,34944
55776,34944
56000,34944
56224,34944
56448,34944
56672,34944
56896,34944
57120,34944
57344,34944
57568,34944
57792,34944
58016,34944
58240,34944
58464,34944
58688,34944
58912,34944
59136,34944
59360,34944
59584,34944
59808,34944
60032,34944
60256,34944
60480,34944
60704,34944
60928,34944
61152,34944
61376,34944
61600,34944
61824,34944
62048,34944
62272,34944
62496,34944
62720,34944
62944,34944
63168,34944
63392,34944
63616,34944
63840,34944
64064,34944
64288,34944
64512,34944
64736,34944
64960,34944
65184,34944
65408,34944
65632,34944
65856,34944
66080,34944
66304,34944
66528,34944
66752,34944
66976,34944
67200,34944
67424,34944
68096,34944
68320,34944
68544,34944
68768,34944
68992,34944
69216,34944
69440,34944
69664,34944
69888,34944
70112,34944
70336,34944
70560,34944
70784,34944
71008,34944
71232,34944
71456,34944
71680,34944
51744,35168
51968,35168
54432,35168
54656,35168
54880,35168
55104,35168
55328,35168
55552,35168
55776,35168
56000,35168
56224,35168
56448,35168
56672,35168
56896,35168
57120,35168
57344,35168
57568,35168
57792,35168
58016,35168
58240,35168
58464,35168
58688,35168
58912,35168
59136,35168
59360,35168
59584,35168
59808,35168
60032,35168
60256,35168
60480,35168
60704,35168
60928,35168
61152,35168
61376,35168
61600,35168
61824,35168
62048,35168
62272,35168
62496,35168
62720,35168
62944,35168
63168,35168
63392,35168
63616,35168
63840,35168
64064,35168
64288,35168
64512,35168
64736,35168
64960,35168
65184,35168
65408,35168
65632,35168
65856,35168
66080,35168
66304,35168
66528,35168
66752,35168
66976,35168
67200,35168
67648,35168
67872,35168
68096,35168
68320,35168
68544,35168
68768,35168
68992,35168
69216,35168
69440,35168
69664,35168
69888,35168
70112,35168
70336,35168
70560,35168
70784,35168
71008,35168
71232,35168
71456,35168
71680,35168
71904,35168
51744,35392
54656,35392
54880,35392
55104,35392
55328,35392
55552,35392
55776,35392
56000,35392
56224,35392
56448,35392
56672,35392
56896,35392
57120,35392
57344,35392
57568,35392
57792,35392
58016,35392
58240,35392
58464,35392
58688,35392
58912,35392
59136,35392
59360,35392
59584,35392
59808,35392
60032,35392
60256,35392
60480,35392
60704,35392
60928,35392
61152,35392
61376,35392
61600,35392
61824,35392
62048,35392
62272,35392
62496,35392
62720,35392
62944,35392
63168,35392
63392,35392
63616,35392
63840,35392
64064,35392
64288,35392
64512,35392
64736,35392
64960,35392
65184,35392
65408,35392
65632,35392
65856,35392
66080,35392
66304,35392
66528,35392
66752,35392
66976,35392
67424,35392
67648,35392
67872,35392
68096,35392
68320,35392
68544,35392
68768,35392
68992,35392
69216,35392
69440,35392
69664,35392
69888,35392
70112,35392
70336,35392
70560,35392
70784,35392
71008,35392
71232,35392
71456,35392
71680,35392
71904,35392
51744,35616
54656,35616
54880,35616
55104,35616
55328,35616
55552,35616
55776,35616
56000,35616
56224,35616
56448,35616
56672,35616
56896,35616
57120,35616
57344,35616
57568,35616
57792,35616
58016,35616
58240,35616
58464,35616
58688,35616
58912,35616
59136,35616
59360,35616
59584,35616
59808,35616
60032,35616
60256,35616
60480,35616
60704,35616
60928,35616
61152,35616
61376,35616
61600,35616
61824,35616
62048,35616
62272,35616
62496,35616
62720,35616
62944,35616
63168,35616
63392,35616
63616,35616
63840,35616
64064,35616
64288,35616
64512,35616
64736,35616
64960,35616
65184,35616
65408,35616
65632,35616
65856,35616
66080,35616
66304,35616
66528,35616
66752,35616
67200,35616
67424,35616
67648,35616
67872,35616
68096,35616
68320,35616
68544,35616
68768,35616
68992,35616
69216,35616
69440,35616
69664,35616
69888,35616
70112,35616
70336,35616
70560,35616
70784,35616
71008,35616
71232,35616
71456,35616
71680,35616
71904,35616
72128,35616
72352,35616
37632,35840
54432,35840
54880,35840
55104,35840
55328,35840
55552,35840
55776,35840
56000,35840
56224,35840
56448,35840
56672,35840
56896,35840
57120,35840
57344,35840
57568,35840
57792,35840
58016,35840
58240,35840
58464,35840
58688,35840
58912,35840
59136,35840
59360,35840
59584,35840
59808,35840
60032,35840
60256,35840
60480,35840
60704,35840
60928,35840
61152,35840
61376,35840
61600,35840
61824,35840
62048,35840
62272,35840
62496,35840
62720,35840
62944,35840
63168,35840
63392,35840
63616,35840
63840,35840
64064,35840
64288,35840
64512,35840
64736,35840
64960,35840
65184,35840
65408,35840
65632,35840
65856,35840
66080,35840
66304,35840
66528,35840
66976,35840
67200,35840
67424,35840
67648,35840
67872,35840
68096,35840
68320,35840
68544,35840
68768,35840
68992,35840
69216,35840
69440,35840
69664,35840
69888,35840
70112,35840
70336,35840
70560,35840
70784,35840
71008,35840
71232,35840
71456,35840
71680,35840
71904,35840
72128,35840
72352,35840
72576,35840
45024,36064
54880,36064
55104,36064
55328,36064
55552,36064
55776,36064
56000,36064
56224,36064
56448,36064
56672,36064
56896,36064
57120,36064
57344,36064
57568,36064
57792,36064
58016,36064
58240,36064
58464,36064
58688,36064
58912,36064
59136,36064
59360,36064
59584,36064
59808,36064
60032,36064
60256,36064
60480,36064
60704,36064
60928,36064
61152,36064
61376,36064
61600,36064
61824,36064
62048,36064
62272,36064
62496,36064
62720,36064
62944,36064
63168,36064
63392,36064
63616,36064
63840,36064
64064,36064
64288,36064
64512,36064
64736,36064
64960,36064
65184,36064
65408,36064
65632,36064
65856,36064
66080,36064
66304,36064
66976,36064
67200,36064
67424,36064
67648,36064
67872,36064
68096,36064
68320,36064
68544,36064
68768,36064
68992,36064
69216,36064
69440,36064
69664,36064
69888,36064
70112,36064
70336,36064
70560,36064
70784,36064
